ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,JOINT Spine,JOINT Spine,JOINT Spine,JOINT Chest,JOINT Chest,JOINT Chest,JOINT UpperChest,JOINT UpperChest,JOINT UpperChest,JOINT Neck,JOINT Neck,JOINT Neck,JOINT Head,JOINT Head,JOINT Head,JOINT LeftEye,JOINT LeftEye,JOINT LeftEye,JOINT RightEye,JOINT RightEye,JOINT RightEye,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftHand,JOINT LeftHand,JOINT LeftHand,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT RightShoulder,JOINT RightShoulder,JOINT RightShoulder,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightHand,JOINT RightHand,JOINT RightHand,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftToes,JOINT LeftToes,JOINT LeftToes,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightFoot,JOINT RightFoot,JOINT RightFoot,JOINT RightToes,JOINT RightToes,JOINT RightToes
0.021895,0.714301,0.044488,-1.184767,-3.6426,4.037481,0.825716,8.535357,-4.375839,0.564832,18.14304,0.021045,0,0,0,-0.107732,-17.61824,-0.069736,4.243961,-1.134298,13.26561,0,0,0,0,0,0,15.83287,-19.83089,11.2332,-84.27116,28.83909,-7.704774,-17.37509,17.23633,-74.45609,-7.192322,36.57828,7.664358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.343545,-20.35258,-7.947869,84.99767,17.37921,-4.466047,-9.217075,20.97476,55.06281,2.185365,31.48934,7.61294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.905091,-5.93633,0.259479,-3.178663,18.36272,4.659141,0.052009,3.863412,-1.633692,0,0,0,-12.33482,-7.518061,-1.347091,-1.456854,25.12199,2.999071,-0.462495,-13.20609,-2.142829,0,0,0
0.022979,0.717647,0.032082,-0.893286,-3.193199,2.915876,0.425951,8.495577,-3.579931,0.210897,18.07326,0.035038,0,0,0,0.437495,-17.6623,0.080368,3.778726,0.218403,13.16702,0,0,0,0,0,0,15.86108,-19.79045,11.03771,-84.74763,28.78534,-7.504382,-17.19756,16.89859,-74.40716,-5.655462,36.88383,5.854597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.151455,-20.29864,-7.812409,83.41056,17.79416,-3.929442,-9.830134,24.0036,53.06343,0.523714,27.36908,8.612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532525,-7.834211,0.343736,-2.559511,19.32482,5.854387,0.123677,3.866949,-5.605467,0,0,0,-12.77613,-8.509096,-1.62262,1.206765,25.4213,-3.164101,0.417922,-12.31599,1.119908,0,0,0
0.025138,0.71583,0.022201,-0.783944,-2.795254,1.438555,0.154043,8.410632,-2.324899,0.011495,17.97222,0.041455,0,0,0,0.965509,-17.87298,0.225304,3.201677,1.529924,13.37214,0,0,0,0,0,0,15.41498,-19.75162,10.47378,-85.10331,28.75496,-7.402026,-17.2233,16.31003,-74.79944,-4.415535,37.97372,4.356348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.364167,-20.20561,-7.557497,82.21963,18.35361,-3.206777,-8.074018,25.46329,49.48613,-0.416779,21.46339,8.904291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.320308,-9.956011,0.440267,-2.26754,20.92599,6.120571,0.100739,3.399895,-7.861357,0,0,0,-13.85282,-9.734976,-2.070232,4.858819,26.34625,-11.23706,1.96663,-11.95355,7.184889,0,0,0
0.026582,0.711841,0.016422,-1.063028,-2.591799,-0.470399,0.010269,8.288782,-0.700709,-0.038584,17.85171,0.039763,0,0,0,1.393781,-18.16051,0.342736,2.644197,2.424443,14.07407,0,0,0,0,0,0,14.66861,-19.71784,9.732037,-85.46426,28.38481,-7.020313,-17.5358,15.70906,-75.5247,-2.952992,39.12652,2.885037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.868431,-20.09795,-7.257745,80.22177,17.30816,-3.458439,-4.552697,20.0005,43.16545,0.078405,15.0319,9.542172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81938,-11.69836,0.632991,-2.614007,23.39719,6.88631,-0.04776,2.430954,-9.619335,0,0,0,-14.84411,-11.17081,-2.60525,8.413701,28.44717,-17.8484,3.508662,-12.17124,12.88644,0,0,0
0.026572,0.707737,0.01607,-1.517138,-2.846261,-2.247984,-0.120986,8.323389,0.608669,-0.100472,17.87596,0.038697,0,0,0,1.604085,-18.43283,0.40185,2.224787,2.482536,14.93016,0,0,0,0,0,0,13.80625,-19.76722,9.125292,-85.76993,27.76732,-6.347411,-17.98612,15.12477,-76.47843,-2.354753,40.93607,2.329557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.611664,-20.07434,-7.112134,77.30057,14.91723,-4.93679,-2.829274,-0.873137,35.22936,-1.422011,9.819738,7.357484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.634928,-12.8211,0.87466,-3.250132,26.6913,7.6739,-0.425546,0.49426,-10.53955,0,0,0,-15.82097,-12.15852,-3.064756,11.52073,30.91227,-22.38133,4.957652,-12.90178,17.34277,0,0,0
0.025584,0.704182,0.023151,-1.927007,-3.511263,-3.076729,-0.265062,8.580089,0.923601,-0.226403,18.11495,0.041532,0,0,0,1.684971,-18.70188,0.428844,2.180238,1.855017,15.70747,0,0,0,0,0,0,12.91512,-19.9313,8.707088,-85.87455,27.29205,-5.773149,-18.3875,14.41037,-77.51052,-3.391498,43.92995,3.450298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.487,-20.16952,-7.143111,74.52503,12.97872,-6.573616,-3.301232,-36.6954,35.04132,-7.814355,11.27779,5.056628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.295634,-13.28026,1.052773,-3.753787,29.99065,7.927575,-0.886223,-1.553074,-11.38026,0,0,0,-16.79424,-12.63845,-3.410241,13.93101,32.73987,-25.43939,5.658767,-13.36996,19.17036,0,0,0
0.024288,0.701598,0.037428,-2.121469,-4.364974,-2.900279,-0.481281,8.951262,0.481027,-0.472556,18.48181,0.055212,0,0,0,1.749019,-18.83681,0.450407,2.515767,1.069525,16.04818,0,0,0,0,0,0,12.5738,-20.14298,8.713897,-86.21736,26.96612,-5.221445,-18.80198,13.50393,-78.49239,-5.073834,45.98868,5.362612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.90178,-20.35657,-7.316321,72.78011,11.86795,-7.854949,-5.340167,-56.29962,39.12793,-11.62897,17.79716,4.598174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.551793,-13.33537,1.113024,-3.895755,32.60846,7.58901,-1.56997,-3.63639,-13.54034,0,0,0,-17.93785,-12.52109,-3.625671,15.1636,33.56586,-26.93505,6.055963,-14.27338,19.43151,0,0,0
0.022523,0.70094,0.054266,-2.056534,-5.032197,-2.147598,-0.858739,9.274417,-0.256746,-0.919406,18.79981,0.084556,0,0,0,1.77758,-18.84713,0.45721,2.8856,0.263005,15.19575,0,0,0,0,0,0,12.71399,-20.3096,8.967697,-86.51685,26.58692,-4.669499,-19.0893,12.84399,-79.06652,-5.939389,45.84809,6.733157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.943491,-20.53694,-7.495221,72.70927,11.13135,-8.822472,-11.69059,-59.32106,35.17156,-15.87408,22.34549,4.266388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.414447,-12.90442,1.043466,-3.795394,34.21111,7.063182,-2.477503,-5.82305,-15.86255,0,0,0,-18.89804,-12.19949,-3.730535,14.35354,33.73331,-25.52183,6.104013,-15.24076,18.57887,0,0,0
0.020302,0.702704,0.068167,-1.704807,-5.423489,-0.888955,-1.386584,9.55657,-1.284698,-1.526203,19.04941,0.12646,0,0,0,1.829976,-18.82106,0.46626,3.268189,-0.457013,13.58171,0,0,0,0,0,0,13.11275,-20.42492,9.293396,-86.61266,25.95585,-4.018449,-19.23602,12.9072,-79.08184,-5.571131,43.72603,7.559175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.747368,-20.68902,-7.601044,73.70916,10.91937,-9.103028,-11.53881,-50.47533,33.33318,-17.66479,18.8833,2.875679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.919849,-11.80708,0.847923,-3.537162,34.72711,6.500541,-3.219852,-8.053827,-16.32624,0,0,0,-19.59182,-11.87904,-3.769741,11.06592,32.90116,-20.4664,5.627182,-15.53145,16.89791,0,0,0
0.018548,0.706576,0.075348,-1.210386,-5.321647,0.753837,-1.792649,9.608871,-2.447766,-2.000714,19.05337,0.146785,0,0,0,1.655434,-18.6599,0.419236,3.552677,-0.925519,12.10501,0,0,0,0,0,0,12.88765,-20.45149,9.478586,-85.95858,25.36249,-3.468891,-19.32527,13.19345,-79.00083,-5.755243,42.40574,8.963671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.15822,-20.70666,-7.858798,75.98038,11.77331,-8.233054,-7.315382,-33.40828,33.3216,-17.46229,11.57892,0.571021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.202978,-10.85975,0.644009,-2.529002,34.5676,4.724049,-3.564823,-10.13487,-15.16248,0,0,0,-20.04525,-11.94843,-3.890803,6.18667,31.71597,-12.11562,4.610355,-15.52763,13.85962,0,0,0
0.016679,0.710305,0.077618,-0.828271,-4.87612,2.536119,-1.955952,9.436364,-3.392368,-2.205006,18.8543,0.137786,0,0,0,1.35253,-18.24915,0.343587,3.571752,-1.1497,11.04757,0,0,0,0,0,0,12.42107,-20.41002,9.821611,-85.06699,24.69246,-2.776363,-19.58046,13.67266,-79.18763,-6.498584,42.81542,10.50687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.809473,-20.63713,-8.392423,78.99657,13.61775,-6.631389,-5.665452,-9.023867,33.74936,-8.361514,9.366936,-0.752073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.634172,-9.808568,0.480134,-1.364288,32.495,2.8306,-3.224332,-10.15046,-13.69884,0,0,0,-19.91971,-12.2439,-3.968443,0.891412,30.56921,-2.014998,3.056107,-16.07254,8.81377,0,0,0
0.014626,0.713528,0.077606,-0.599419,-4.443552,4.317803,-1.948126,9.214136,-4.021973,-2.21992,18.62491,0.116113,0,0,0,1.14623,-17.67301,0.296606,3.431346,-1.225842,10.28698,0,0,0,0,0,0,12.236,-20.36449,10.47816,-84.52674,23.98101,-1.897897,-20.01158,14.44545,-79.52248,-7.311272,44.05816,11.38678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.211071,-20.58367,-9.112365,81.95892,16.25291,-4.731832,-7.082315,12.64877,37.73895,2.407013,12.43536,4.74232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.284228,-8.745121,0.365873,-0.537224,28.85096,1.492668,-2.534181,-7.997655,-12.92369,0,0,0,-19.1897,-12.45273,-3.87969,-3.936017,29.70957,7.775225,0.826075,-16.7531,1.907254,0,0,0
0.013547,0.714062,0.07386,-0.645891,-4.187924,6.748628,-1.522611,8.835302,-4.587504,-1.802936,18.25578,0.06735,0,0,0,0.838896,-16.68665,0.226976,3.069994,-1.090895,9.069727,0,0,0,0,0,0,12.25011,-20.27191,11.81718,-83.71118,23.10001,-0.574318,-21.87294,14.52132,-82.0852,-6.89295,46.34578,10.64399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.602363,-20.49821,-10.43257,84.07932,18.02022,-4.164992,-6.327033,20.55945,38.60498,4.133495,11.96023,5.582443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.381951,-6.883562,0.269878,0.635255,25.82889,-0.984154,-1.564563,-4.736734,-11.46768,0,0,0,-18.26714,-11.5403,-3.381808,-6.866549,28.50532,14.05759,-1.246691,-16.73126,-4.230292,0,0,0
0.013133,0.716697,0.067504,-0.974594,-4.09733,9.514643,-0.827428,8.236267,-5.084904,-1.078708,17.68478,0.014475,0,0,0,0.482804,-15.35646,0.143292,2.789624,-0.568092,7.304184,0,0,0,0,0,0,12.63243,-20.07395,13.69145,-82.52979,23.34479,-0.124232,-21.86163,11.09532,-87.61366,-3.92498,42.81638,6.761864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.838914,-20.3321,-12.1563,85.27536,18.29447,-5.036171,-3.232037,17.74292,38.6451,2.976809,10.99585,4.971033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809014,-4.543195,0.158641,1.691712,22.89965,-3.597322,-0.606458,-0.897854,-9.165695,0,0,0,-16.86112,-9.863122,-2.599837,-8.480065,26.97467,18.01948,-3.19367,-15.98843,-10.22352,0,0,0
0.01221,0.719193,0.061903,-1.428156,-4.100422,11.9233,-0.288297,7.645348,-5.457781,-0.493998,17.11971,-0.019384,0,0,0,0.734113,-14.0368,0.233659,2.719884,0.20991,5.419719,0,0,0,0,0,0,13.81426,-19.8198,15.52405,-82.26321,24.29049,-0.321776,-21.74387,6.032898,-92.18142,0.043604,30.61817,1.496344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.292143,-20.14112,-13.69497,84.68417,17.65191,-6.29046,0.754911,11.90674,41.37259,1.448257,11.11849,4.766644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.294004,-2.934483,0.068229,2.735323,20.19126,-6.103135,-0.014695,2.600523,-7.929703,0,0,0,-15.4206,-7.822521,-1.802685,-8.909465,25.34292,19.76253,-4.57163,-15.15149,-14.8112,0,0,0
0.009238,0.722548,0.058159,-1.968546,-4.049783,13.14386,-0.062387,7.292307,-6.122634,-0.260727,16.78867,-0.033084,0,0,0,1.150754,-13.37731,0.363321,3.150471,0.819019,4.263466,0,0,0,0,0,0,14.56467,-19.60592,16.27222,-83.47744,26.11124,-1.3522,-21.67307,5.500351,-94.32044,3.89763,22.55058,-0.864448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.779013,-19.93712,-14.44721,83.24808,17.25511,-6.76038,3.77089,7.645176,46.042,1.921298,12.31453,2.992516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.626271,-2.85171,0.0729,3.706987,18.42229,-6.461939,0.082674,3.190751,-9.272614,0,0,0,-14.1223,-6.553823,-1.320457,-9.174424,24.09811,21.03461,-5.121598,-14.28714,-17.13729,0,0,0
0.004959,0.725175,0.058506,-2.431188,-3.895234,12.64015,-0.20016,7.154264,-6.084882,-0.391824,16.65826,-0.034621,0,0,0,1.611201,-13.35469,0.493204,3.860524,1.063797,3.567319,0,0,0,0,0,0,14.83076,-19.45967,16.09558,-85.30611,28.57249,-2.940852,-21.66179,4.932967,-94.9343,8.742778,27.2205,-1.078176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.351675,-19.77387,-14.37767,82.52219,20.73917,-3.994426,8.199719,7.578826,55.25522,7.515659,16.16266,1.185242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.783629,-3.8251,0.15946,4.122319,17.68182,-1.663074,0.015893,2.725997,-15.28965,0,0,0,-13.33636,-6.135828,-1.141076,-9.440119,23.57013,21.93706,-4.961581,-13.84823,-17.01829,0,0,0
-0.000056,0.73009,0.064578,-2.010387,-4.136488,11.34711,-1.178549,7.548768,-6.645203,-1.394578,16.93355,0.001486,0,0,0,1.677942,-13.90061,0.48591,5.045421,1.548283,4.124482,0,0,0,0,0,0,12.06455,-19.63659,14.78946,-81.78924,31.7061,-6.497867,-21.815,14.39444,-91.49785,26.35073,30.98065,-3.659828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.168711,-19.71894,-14.36157,79.0392,27.4958,3.36765,12.19546,6.771047,66.86007,14.4912,25.98082,3.793929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.302204,-4.829497,0.210898,3.380099,17.36289,-1.523945,-0.022439,2.584372,-16.51028,0,0,0,-13.51709,-5.985381,-1.122203,-10.03829,23.61598,23.24731,-4.178742,-13.05644,-15.15717,0,0,0
-0.005102,0.737518,0.075342,-0.784817,-4.968912,9.408024,-2.874456,8.328201,-7.429086,-3.191158,17.47781,0.061813,0,0,0,1.359309,-14.76066,0.382564,6.531618,2.414073,5.84597,0,0,0,0,0,0,6.482286,-20.00708,12.51814,-72.09734,34.08882,-11.84407,-23.31461,28.34198,-84.97015,37.49536,30.62658,-5.003285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.70869,-19.65544,-14.48175,63.46709,29.99005,19.51197,15.76243,2.685627,78.21927,-1.913587,51.53119,17.5913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2314,-5.281635,0.164265,2.176148,17.74198,-1.181863,-0.225206,1.904399,-16.20883,0,0,0,-14.30376,-5.859146,-1.16288,-11.28251,24.09285,25.62162,-3.23822,-11.96536,-12.73396,0,0,0
-0.010252,0.746324,0.086949,0.544112,-5.465623,8.137275,-4.818983,8.918434,-8.057169,-5.182885,17.72401,0.116909,0,0,0,0.981356,-15.36172,0.287888,8.109824,3.017413,8.563578,0,0,0,0,0,0,0.547191,-20.12236,10.06846,-60.55172,34.58409,-16.95138,-23.84467,31.23054,-83.7404,37.35523,29.45694,-9.031431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.81632,-19.36224,-14.49849,42.82881,18.34815,29.05111,19.01917,-0.499285,82.90617,-16.02736,45.47319,21.12587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.926053,-5.859537,0.085644,1.69915,18.87529,-3.033935,-0.569324,0.287711,-12.96528,0,0,0,-14.92308,-6.194153,-1.307937,-13.0035,25.48816,28.08643,-2.700232,-10.84151,-11.521,0,0,0
-0.015046,0.755411,0.096658,1.562966,-5.484298,7.451705,-6.600927,9.2181,-8.518917,-6.957363,17.6736,0.161536,0,0,0,0.637818,-15.85785,0.211407,9.493707,3.004948,11.76194,0,0,0,0,0,0,-4.955898,-19.97065,7.65511,-51.48172,39.16511,-24.72312,-23.26421,27.05302,-80.65651,30.11112,29.77229,-14.45633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.81409,-18.93374,-14.25974,34.57952,11.12938,25.04471,16.99657,-1.333422,78.86234,-19.82534,33.99559,12.72412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805832,-6.296098,-0.00348,1.854025,20.18937,-3.96133,-0.697211,-1.268168,-9.561117,0,0,0,-15.0239,-7.052753,-1.546914,-15.06512,27.6501,30.25915,-2.395383,-9.764392,-11.07052,0,0,0
-0.018593,0.762481,0.104519,1.556144,-5.397334,8.001844,-7.545975,9.218284,-7.880647,-7.872245,17.59497,0.189465,0,0,0,1.145374,-16.22847,0.360662,10.26145,2.828363,13.6535,0,0,0,0,0,0,-6.386446,-19.87723,6.536869,-48.58316,41.71704,-28.3381,-22.72614,22.96669,-79.56561,27.96548,33.68085,-19.36667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.54831,-18.78436,-13.79628,34.30486,11.75344,17.83816,8.167338,6.443947,63.85636,-12.45564,25.36498,-5.61251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249986,-7.163628,-0.051167,3.567309,22.70267,-8.274058,-0.581624,-4.541617,-4.197235,0,0,0,-14.10548,-8.249405,-1.741786,-16.8866,30.91179,30.93861,-2.483213,-9.837686,-11.39016,0,0,0
